id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
48,2024-01-04 07:45:00,1704365100,7.064534,60.615783,forrageando,0.5335
48,2024-01-04 07:50:00,1704365400,7.062744,60.615308,forrageando,0.6533
48,2024-01-04 07:55:00,1704365700,7.063332,60.615784,forrageando,0.3981
48,2024-01-04 08:00:00,1704366000,7.066135,60.62171,forrageando,0.6177
48,2024-01-04 08:05:00,1704366300,7.065008,60.625346,forrageando,0.4917
48,2024-01-04 08:10:00,1704366600,7.076135,60.62444,forrageando,0.4752
48,2024-01-04 08:15:00,1704366900,7.080086,60.611179,forrageando,0.5178
48,2024-01-04 08:20:00,1704367200,7.082211,60.613129,forrageando,0.3665
48,2024-01-04 08:25:00,1704367500,7.086428,60.612649,forrageando,0.4327
48,2024-01-04 08:30:00,1704367800,7.081873,60.604101,forrageando,0.4949
48,2024-01-04 08:35:00,1704368100,7.08972,60.611145,forrageando,0.4003
48,2024-01-04 08:40:00,1704368400,7.093138,60.605583,forrageando,0.4491
48,2024-01-04 08:45:00,1704368700,7.097664,60.602662,forrageando,0.488
48,2024-01-04 08:50:00,1704369000,7.097938,60.598108,forrageando,0.4767
48,2024-01-04 08:55:00,1704369300,7.101166,60.594437,forrageando,0.4716
48,2024-01-04 09:00:00,1704369600,7.106691,60.601205,forrageando,0.4031
48,2024-01-04 09:05:00,1704369900,7.10686,60.609423,forrageando,0.4375
48,2024-01-04 09:10:00,1704370200,7.105366,60.604172,forrageando,0.4343
48,2024-01-04 09:15:00,1704370500,7.09827,60.606831,forrageando,0.5171
48,2024-01-04 09:20:00,1704370800,7.099364,60.608185,forrageando,0.2863
48,2024-01-04 09:25:00,1704371100,7.095274,60.610127,forrageando,0.4184
48,2024-01-04 09:30:00,1704371400,7.086609,60.612467,forrageando,0.577
48,2024-01-04 09:35:00,1704371700,7.085142,60.615725,forrageando,0.5513
48,2024-01-04 09:40:00,1704372000,7.086233,60.612971,forrageando,0.3738
48,2024-01-04 09:45:00,1704372300,7.08953,60.615764,forrageando,0.4747
48,2024-01-04 09:50:00,1704372600,7.082546,60.616157,forrageando,0.3638
48,2024-01-04 09:55:00,1704372900,7.091856,60.622138,forrageando,0.5479
48,2024-01-04 10:00:00,1704373200,7.095884,60.623218,forrageando,0.4858
48,2024-01-04 10:05:00,1704373500,7.093828,60.620597,forrageando,0.3862
48,2024-01-04 10:10:00,1704373800,7.090038,60.617142,forrageando,0.3944
48,2024-01-04 10:15:00,1704374100,7.091793,60.622168,forrageando,0.4523
48,2024-01-04 10:20:00,1704374400,7.102288,60.627256,forrageando,0.5955
48,2024-01-04 10:25:00,1704374700,7.099717,60.624341,forrageando,0.4688
48,2024-01-04 10:30:00,1704375000,7.099764,60.629198,forrageando,0.336
48,2024-01-04 10:35:00,1704375300,7.094132,60.627889,forrageando,0.2662
48,2024-01-04 10:40:00,1704375600,7.09626,60.617503,forrageando,0.3342
48,2024-01-04 10:45:00,1704375900,7.09989,60.614286,forrageando,0.4254
48,2024-01-04 10:50:00,1704376200,7.100778,60.616438,forrageando,0.4374
48,2024-01-04 10:55:00,1704376500,7.099614,60.620293,forrageando,0.3469
48,2024-01-04 11:00:00,1704376800,7.094858,60.623717,forrageando,0.4189
48,2024-01-04 11:05:00,1704377100,7.083912,60.621799,forrageando,0.4086
48,2024-01-04 11:10:00,1704377400,7.076289,60.615521,forrageando,0.4797
48,2024-01-04 11:15:00,1704377700,7.080818,60.623062,forrageando,0.3893
49,2024-01-04 00:00:00,1704337200,6.565227,59.691698,transitando,0.4838
49,2024-01-04 00:05:00,1704337500,6.565188,59.704388,transitando,0.5047
49,2024-01-04 00:10:00,1704337800,6.564293,59.705423,transitando,0.3394
49,2024-01-04 00:15:00,1704338100,6.566503,59.692539,transitando,0.4507
49,2024-01-04 00:20:00,1704338400,6.576964,59.686857,transitando,0.536
49,2024-01-04 00:25:00,1704338700,6.578214,59.684587,transitando,0.4049
49,2024-01-04 00:30:00,1704339000,6.569141,59.679748,transitando,0.5161
49,2024-01-04 00:35:00,1704339300,6.568183,59.681983,transitando,0.4747
49,2024-01-04 00:40:00,1704339600,6.562383,59.68049,transitando,0.3534
49,2024-01-04 00:45:00,1704339900,6.56544,59.68708,transitando,0.5618
49,2024-01-04 00:50:00,1704340200,6.565054,59.6848,transitando,0.5423
49,2024-01-04 00:55:00,1704340500,6.565222,59.682873,transitando,0.4162
49,2024-01-04 01:00:00,1704340800,6.570618,59.673347,transitando,0.4158
49,2024-01-04 01:05:00,1704341100,6.578734,59.676549,transitando,0.4201
49,2024-01-04 01:10:00,1704341400,6.570204,59.677858,transitando,0.5664
49,2024-01-04 01:15:00,1704341700,6.568688,59.681027,transitando,0.6023
49,2024-01-04 01:20:00,1704342000,6.571555,59.678862,transitando,0.4537
49,2024-01-04 01:25:00,1704342300,6.57541,59.676174,transitando,0.4658
49,2024-01-04 01:30:00,1704342600,6.57983,59.677032,transitando,0.4434
49,2024-01-04 01:35:00,1704342900,6.574925,59.683225,transitando,0.4913
49,2024-01-04 01:40:00,1704343200,6.582322,59.682673,transitando,0.5413
49,2024-01-04 01:45:00,1704343500,6.582326,59.680857,forrageando,0.5025
49,2024-01-04 01:50:00,1704343800,6.582801,59.675723,forrageando,0.3979
49,2024-01-04 01:55:00,1704344100,6.588135,59.679301,forrageando,0.5325
49,2024-01-04 02:00:00,1704344400,6.588096,59.676895,forrageando,0.4972
49,2024-01-04 02:05:00,1704344700,6.583974,59.665705,forrageando,0.309
49,2024-01-04 02:10:00,1704345000,6.570743,59.669137,forrageando,0.5962
49,2024-01-04 02:15:00,1704345300,6.571931,59.666012,forrageando,0.4664
49,2024-01-04 02:20:00,1704345600,6.583512,59.656119,forrageando,0.6324
49,2024-01-04 02:25:00,1704345900,6.583423,59.660854,forrageando,0.3608
49,2024-01-04 02:30:00,1704346200,6.5837,59.650655,forrageando,0.5725
49,2024-01-04 02:35:00,1704346500,6.586162,59.653331,forrageando,0.6951
49,2024-01-04 02:40:00,1704346800,6.58808,59.656406,forrageando,0.5172
49,2024-01-04 02:45:00,1704347100,6.590321,59.66024,forrageando,0.5396
49,2024-01-04 02:50:00,1704347400,6.590517,59.663598,forrageando,0.5751
49,2024-01-04 02:55:00,1704347700,6.589953,59.65951,forrageando,0.4786
49,2024-01-04 03:00:00,1704348000,6.594289,59.651787,forrageando,0.5372
49,2024-01-04 03:05:00,1704348300,6.59463,59.649036,forrageando,0.501
49,2024-01-04 03:10:00,1704348600,6.595466,59.65049,forrageando,0.4213
49,2024-01-04 03:15:00,1704348900,6.600818,59.653159,forrageando,0.4437
49,2024-01-04 03:20:00,1704349200,6.594631,59.642471,forrageando,0.2971
49,2024-01-04 03:25:00,1704349500,6.592003,59.648144,forrageando,0.4429
49,2024-01-04 03:30:00,1704349800,6.592048,59.656169,forrageando,0.4321
49,2024-01-04 03:35:00,1704350100,6.589894,59.650085,forrageando,0.4906
49,2024-01-04 03:40:00,1704350400,6.596481,59.650699,forrageando,0.5666
49,2024-01-04 03:45:00,1704350700,6.598882,59.651755,forrageando,0.4282
49,2024-01-04 03:50:00,1704351000,6.59513,59.654421,forrageando,0.5347
49,2024-01-04 03:55:00,1704351300,6.596975,59.650855,forrageando,0.4409
49,2024-01-04 04:00:00,1704351600,6.592442,59.648215,forrageando,0.4739
49,2024-01-04 04:05:00,1704351900,6.597115,59.657057,forrageando,0.4124
49,2024-01-04 04:10:00,1704352200,6.604193,59.655924,forrageando,0.5449
49,2024-01-04 04:15:00,1704352500,6.604878,59.655064,forrageando,0.5317
49,2024-01-04 04:20:00,1704352800,6.60682,59.659785,forrageando,0.5834
49,2024-01-04 04:25:00,1704353100,6.608025,59.66055,forrageando,0.566
49,2024-01-04 04:30:00,1704353400,6.609825,59.659155,forrageando,0.4385
49,2024-01-04 04:35:00,1704353700,6.609249,59.656173,forrageando,0.4505
49,2024-01-04 04:40:00,1704354000,6.622145,59.658118,forrageando,0.416
49,2024-01-04 04:45:00,1704354300,6.613306,59.653038,forrageando,0.5025
49,2024-01-04 04:50:00,1704354600,6.611535,59.64943,forrageando,0.4909
49,2024-01-04 04:55:00,1704354900,6.616284,59.650226,forrageando,0.6245
49,2024-01-04 05:00:00,1704355200,6.615142,59.648518,forrageando,0.6334
49,2024-01-04 05:05:00,1704355500,6.61657,59.65024,forrageando,0.4378
49,2024-01-04 05:10:00,1704355800,6.623791,59.645952,forrageando,0.5423
49,2024-01-04 05:15:00,1704356100,6.628641,59.648506,forrageando,0.5408
49,2024-01-04 05:20:00,1704356400,6.628534,59.650141,forrageando,0.6731
49,2024-01-04 05:25:00,1704356700,6.627711,59.651145,forrageando,0.4213
49,2024-01-04 05:30:00,1704357000,6.621835,59.654867,forrageando,0.5927
49,2024-01-04 05:35:00,1704357300,6.62074,59.653208,forrageando,0.5308
49,2024-01-04 05:40:00,1704357600,6.622019,59.650054,forrageando,0.5098
49,2024-01-04 05:45:00,1704357900,6.619583,59.652982,forrageando,0.5498
49,2024-01-04 05:50:00,1704358200,6.619803,59.652424,forrageando,0.5713
49,2024-01-04 05:55:00,1704358500,6.624521,59.650738,forrageando,0.449
49,2024-01-04 06:00:00,1704358800,6.625166,59.652588,forrageando,0.4774
49,2024-01-04 06:05:00,1704359100,6.630948,59.652701,forrageando,0.4546
49,2024-01-04 06:10:00,1704359400,6.623541,59.651324,forrageando,0.6496
49,2024-01-04 06:15:00,1704359700,6.625382,59.651573,forrageando,0.5131
49,2024-01-04 06:20:00,1704360000,6.631029,59.652611,forrageando,0.5
49,2024-01-04 06:25:00,1704360300,6.626974,59.652609,forrageando,0.5383
49,2024-01-04 06:30:00,1704360600,6.624699,59.652286,forrageando,0.6991
49,2024-01-04 06:35:00,1704360900,6.622772,59.657216,forrageando,0.4175
49,2024-01-04 06:40:00,1704361200,6.62749,59.662792,forrageando,0.3705
49,2024-01-04 06:45:00,1704361500,6.622014,59.658274,forrageando,0.4676
49,2024-01-04 06:50:00,1704361800,6.611475,59.654091,forrageando,0.5458
49,2024-01-04 06:55:00,1704362100,6.610654,59.650575,forrageando,0.5785
49,2024-01-04 07:00:00,1704362400,6.60815,59.650191,forrageando,0.5891
49,2024-01-04 07:05:00,1704362700,6.606776,59.648176,forrageando,0.4559
49,2024-01-04 07:10:00,1704363000,6.613094,59.649326,forrageando,0.4229
49,2024-01-04 07:15:00,1704363300,6.611913,59.655408,forrageando,0.5084
49,2024-01-04 07:20:00,1704363600,6.611648,59.653604,forrageando,0.451
49,2024-01-04 07:25:00,1704363900,6.621796,59.642008,forrageando,0.4792
49,2024-01-04 07:30:00,1704364200,6.625327,59.643139,forrageando,0.5329
49,2024-01-04 07:35:00,1704364500,6.626077,59.641061,forrageando,0.6383
49,2024-01-04 07:40:00,1704364800,6.623855,59.641886,forrageando,0.5889
49,2024-01-04 07:45:00,1704365100,6.625718,59.643268,forrageando,0.6205
49,2024-01-04 07:50:00,1704365400,6.6243,59.642994,forrageando,0.4541
49,2024-01-04 07:55:00,1704365700,6.618849,59.641644,forrageando,0.4054
49,2024-01-04 08:00:00,1704366000,6.623485,59.633511,forrageando,0.4959
49,2024-01-04 08:05:00,1704366300,6.621329,59.635508,forrageando,0.5449
49,2024-01-04 08:10:00,1704366600,6.622657,59.63563,forrageando,0.4786
49,2024-01-04 08:15:00,1704366900,6.626015,59.633871,forrageando,0.4958
49,2024-01-04 08:20:00,1704367200,6.62854,59.632672,forrageando,0.4713
49,2024-01-04 08:25:00,1704367500,6.631814,59.626971,forrageando,0.4341
49,2024-01-04 08:30:00,1704367800,6.634096,59.620786,forrageando,0.4316
49,2024-01-04 08:35:00,1704368100,6.624492,59.62554,forrageando,0.4986
49,2024-01-04 08:40:00,1704368400,6.623158,59.623743,forrageando,0.4132
49,2024-01-04 08:45:00,1704368700,6.629115,59.619542,forrageando,0.3837
49,2024-01-04 08:50:00,1704369000,6.629801,59.612833,forrageando,0.3104
49,2024-01-04 08:55:00,1704369300,6.621785,59.614377,forrageando,0.4752
49,2024-01-04 09:00:00,1704369600,6.623594,59.612715,forrageando,0.3048
49,2024-01-04 09:05:00,1704369900,6.613553,59.607766,forrageando,0.3532
49,2024-01-04 09:10:00,1704370200,6.614457,59.609676,forrageando,0.3753
49,2024-01-04 09:15:00,1704370500,6.618301,59.602073,forrageando,0.5489
49,2024-01-04 09:20:00,1704370800,6.618501,59.604606,forrageando,0.3699
49,2024-01-04 09:25:00,1704371100,6.622001,59.602385,forrageando,0.3917
49,2024-01-04 09:30:00,1704371400,6.616831,59.604249,forrageando,0.3889
49,2024-01-04 09:35:00,1704371700,6.60719,59.599536,forrageando,0.3622
49,2024-01-04 09:40:00,1704372000,6.607549,59.603724,forrageando,0.4522
49,2024-01-04 09:45:00,1704372300,6.600986,59.598469,forrageando,0.4402
49,2024-01-04 09:50:00,1704372600,6.599059,59.604358,forrageando,0.3796
49,2024-01-04 09:55:00,1704372900,6.593352,59.604029,forrageando,0.365
49,2024-01-04 10:00:00,1704373200,6.587981,59.609089,forrageando,0.4367
49,2024-01-04 10:05:00,1704373500,6.5908,59.609613,forrageando,0.3462
49,2024-01-04 10:10:00,1704373800,6.596585,59.603825,forrageando,0.3413
49,2024-01-04 10:15:00,1704374100,6.584906,59.598309,forrageando,0.4285
49,2024-01-04 10:20:00,1704374400,6.584839,59.593862,forrageando,0.4056
49,2024-01-04 10:25:00,1704374700,6.580216,59.59238,forrageando,0.4336
49,2024-01-04 10:30:00,1704375000,6.582601,59.594018,forrageando,0.4639
49,2024-01-04 10:35:00,1704375300,6.584834,59.581802,forrageando,0.4708
49,2024-01-04 10:40:00,1704375600,6.571987,59.576354,forrageando,0.5129
49,2024-01-04 10:45:00,1704375900,6.573194,59.577192,forrageando,0.4216
49,2024-01-04 10:50:00,1704376200,6.576618,59.575587,forrageando,0.2999
49,2024-01-04 10:55:00,1704376500,6.562032,59.565632,forrageando,0.391
49,2024-01-04 11:00:00,1704376800,6.563406,59.574195,forrageando,0.3672
49,2024-01-04 11:05:00,1704377100,6.567006,59.585258,forrageando,0.3361
49,2024-01-04 11:10:00,1704377400,6.553555,59.592221,forrageando,0.3512
49,2024-01-04 11:15:00,1704377700,6.552939,59.589078,forrageando,0.307
50,2024-01-04 00:00:00,1704337200,23.329604,63.787186,busca,0.3479
50,2024-01-04 00:05:00,1704337500,23.336846,63.792959,busca,0.4021
50,2024-01-04 00:10:00,1704337800,23.341103,63.795177,busca,0.5978
50,2024-01-04 00:15:00,1704338100,23.34389,63.794164,busca,0.5608
50,2024-01-04 00:20:00,1704338400,23.343581,63.791619,busca,0.5535
50,2024-01-04 00:25:00,1704338700,23.342409,63.794342,busca,0.4937
50,2024-01-04 00:30:00,1704339000,23.342388,63.78751,busca,0.5497
50,2024-01-04 00:35:00,1704339300,23.343986,63.788802,busca,0.4118
50,2024-01-04 00:40:00,1704339600,23.338152,63.791237,busca,0.5078
50,2024-01-04 00:45:00,1704339900,23.336992,63.793604,busca,0.6082
50,2024-01-04 00:50:00,1704340200,23.337511,63.795028,busca,0.485
50,2024-01-04 00:55:00,1704340500,23.338714,63.785555,busca,0.6599
50,2024-01-04 01:00:00,1704340800,23.339328,63.789743,busca,0.3547
50,2024-01-04 01:05:00,1704341100,23.339238,63.796687,busca,0.4433
50,2024-01-04 01:10:00,1704341400,23.342179,63.792258,busca,0.5685
50,2024-01-04 01:15:00,1704341700,23.342502,63.790174,busca,0.4527
50,2024-01-04 01:20:00,1704342000,23.349299,63.7802,forrageando,0.4844
50,2024-01-04 01:25:00,1704342300,23.355124,63.778643,forrageando,0.6269
50,2024-01-04 01:30:00,1704342600,23.35565,63.778993,forrageando,0.3577
50,2024-01-04 01:35:00,1704342900,23.347931,63.781704,forrageando,0.5383
50,2024-01-04 01:40:00,1704343200,23.346889,63.786156,forrageando,0.3814
50,2024-01-04 01:45:00,1704343500,23.346499,63.783173,forrageando,0.506
50,2024-01-04 01:50:00,1704343800,23.344997,63.781291,forrageando,0.5951
50,2024-01-04 01:55:00,1704344100,23.343766,63.784457,forrageando,0.5635
50,2024-01-04 02:00:00,1704344400,23.344469,63.788466,forrageando,0.5268
50,2024-01-04 02:05:00,1704344700,23.345883,63.78839,forrageando,0.4814
50,2024-01-04 02:10:00,1704345000,23.347387,63.78308,forrageando,0.3965
50,2024-01-04 02:15:00,1704345300,23.358446,63.791089,forrageando,0.4388
50,2024-01-04 02:20:00,1704345600,23.353419,63.800036,forrageando,0.556
50,2024-01-04 02:25:00,1704345900,23.354011,63.798658,forrageando,0.3989
50,2024-01-04 02:30:00,1704346200,23.350475,63.786119,forrageando,0.503
50,2024-01-04 02:35:00,1704346500,23.348785,63.789837,forrageando,0.5292
50,2024-01-04 02:40:00,1704346800,23.348596,63.792142,forrageando,0.4517
50,2024-01-04 02:45:00,1704347100,23.343365,63.782602,forrageando,0.414
50,2024-01-04 02:50:00,1704347400,23.345441,63.787837,forrageando,0.4954
50,2024-01-04 02:55:00,1704347700,23.340817,63.795603,forrageando,0.4816
50,2024-01-04 03:00:00,1704348000,23.338935,63.794097,forrageando,0.4352
50,2024-01-04 03:05:00,1704348300,23.336983,63.798119,forrageando,0.4184
50,2024-01-04 03:10:00,1704348600,23.341014,63.791217,forrageando,0.4714
50,2024-01-04 03:15:00,1704348900,23.34579,63.784691,forrageando,0.4375
50,2024-01-04 03:20:00,1704349200,23.341921,63.77257,forrageando,0.5337
50,2024-01-04 03:25:00,1704349500,23.338449,63.773493,forrageando,0.4505
50,2024-01-04 03:30:00,1704349800,23.339403,63.77094,forrageando,0.4678
50,2024-01-04 03:35:00,1704350100,23.333804,63.770409,forrageando,0.4045
50,2024-01-04 03:40:00,1704350400,23.323721,63.774961,forrageando,0.4185
50,2024-01-04 03:45:00,1704350700,23.327203,63.768604,forrageando,0.4527
50,2024-01-04 03:50:00,1704351000,23.323241,63.76321,forrageando,0.5388
50,2024-01-04 03:55:00,1704351300,23.322921,63.765646,forrageando,0.4811
50,2024-01-04 04:00:00,1704351600,23.320426,63.768049,forrageando,0.5397
50,2024-01-04 04:05:00,1704351900,23.319783,63.765081,forrageando,0.4265
50,2024-01-04 04:10:00,1704352200,23.315038,63.773615,forrageando,0.4031
50,2024-01-04 04:15:00,1704352500,23.311917,63.763559,forrageando,0.4213
50,2024-01-04 04:20:00,1704352800,23.313296,63.77033,forrageando,0.3932
50,2024-01-04 04:25:00,1704353100,23.31786,63.77472,forrageando,0.5538
50,2024-01-04 04:30:00,1704353400,23.317222,63.769855,forrageando,0.4244
50,2024-01-04 04:35:00,1704353700,23.317661,63.767535,forrageando,0.3667
50,2024-01-04 04:40:00,1704354000,23.317614,63.765033,forrageando,0.4699
50,2024-01-04 04:45:00,1704354300,23.322597,63.769478,forrageando,0.4149
50,2024-01-04 04:50:00,1704354600,23.319313,63.771642,forrageando,0.4633
50,2024-01-04 04:55:00,1704354900,23.326121,63.763669,forrageando,0.5368
50,2024-01-04 05:00:00,1704355200,23.329582,63.766377,forrageando,0.5576
50,2024-01-04 05:05:00,1704355500,23.332057,63.771259,forrageando,0.5649
50,2024-01-04 05:10:00,1704355800,23.330262,63.771637,forrageando,0.3764
50,2024-01-04 05:15:00,1704356100,23.325167,63.766479,forrageando,0.4367
50,2024-01-04 05:20:00,1704356400,23.319801,63.774398,forrageando,0.5258
50,2024-01-04 05:25:00,1704356700,23.314833,63.776018,forrageando,0.4099
50,2024-01-04 05:30:00,1704357000,23.313044,63.763834,forrageando,0.52
50,2024-01-04 05:35:00,1704357300,23.310884,63.769013,forrageando,0.4943
50,2024-01-04 05:40:00,1704357600,23.309706,63.779173,forrageando,0.558
50,2024-01-04 05:45:00,1704357900,23.308484,63.774146,forrageando,0.5588
50,2024-01-04 05:50:00,1704358200,23.31041,63.773596,forrageando,0.6104
50,2024-01-04 05:55:00,1704358500,23.313796,63.771521,forrageando,0.41
50,2024-01-04 06:00:00,1704358800,23.303077,63.769677,forrageando,0.4545
50,2024-01-04 06:05:00,1704359100,23.307171,63.778282,forrageando,0.5927
50,2024-01-04 06:10:00,1704359400,23.308403,63.778389,forrageando,0.5292
50,2024-01-04 06:15:00,1704359700,23.308273,63.782053,forrageando,0.4757
50,2024-01-04 06:20:00,1704360000,23.311773,63.796,forrageando,0.4328
50,2024-01-04 06:25:00,1704360300,23.312646,63.803366,forrageando,0.6208
50,2024-01-04 06:30:00,1704360600,23.313591,63.803465,forrageando,0.7224
50,2024-01-04 06:35:00,1704360900,23.314137,63.806504,forrageando,0.6401
50,2024-01-04 06:40:00,1704361200,23.311744,63.805769,forrageando,0.5104
50,2024-01-04 06:45:00,1704361500,23.31011,63.803696,forrageando,0.5522
50,2024-01-04 06:50:00,1704361800,23.311099,63.802868,forrageando,0.4458
50,2024-01-04 06:55:00,1704362100,23.310859,63.806188,forrageando,0.5707
50,2024-01-04 07:00:00,1704362400,23.310074,63.809172,forrageando,0.5473
50,2024-01-04 07:05:00,1704362700,23.30925,63.80863,forrageando,0.5445
50,2024-01-04 07:10:00,1704363000,23.309923,63.803117,forrageando,0.5257
50,2024-01-04 07:15:00,1704363300,23.313625,63.801411,forrageando,0.6141
50,2024-01-04 07:20:00,1704363600,23.315436,63.801692,forrageando,0.5734
50,2024-01-04 07:25:00,1704363900,23.314885,63.798296,forrageando,0.5721
50,2024-01-04 07:30:00,1704364200,23.316025,63.799351,forrageando,0.623
50,2024-01-04 07:35:00,1704364500,23.31573,63.801188,forrageando,0.5024
50,2024-01-04 07:40:00,1704364800,23.313457,63.801194,forrageando,0.3924
50,2024-01-04 07:45:00,1704365100,23.3233,63.795305,forrageando,0.6533
50,2024-01-04 07:50:00,1704365400,23.326494,63.796066,forrageando,0.6014
50,2024-01-04 07:55:00,1704365700,23.329348,63.796889,forrageando,0.6433
50,2024-01-04 08:00:00,1704366000,23.324379,63.798341,forrageando,0.6071
50,2024-01-04 08:05:00,1704366300,23.324083,63.805284,forrageando,0.4102
50,2024-01-04 08:10:00,1704366600,23.327664,63.805285,forrageando,0.4909
