id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
40,2024-01-03 14:30:00,1704303000,13.306223,61.811003,transitando,0.2678
40,2024-01-03 14:35:00,1704303300,13.316068,61.804716,transitando,0.336
40,2024-01-03 14:40:00,1704303600,13.301747,61.811726,transitando,0.3702
40,2024-01-03 14:45:00,1704303900,13.299141,61.807242,transitando,0.3734
40,2024-01-03 14:50:00,1704304200,13.300919,61.799842,transitando,0.2632
40,2024-01-03 14:55:00,1704304500,13.313711,61.796712,transitando,0.326
40,2024-01-03 15:00:00,1704304800,13.325025,61.795617,transitando,0.369
40,2024-01-03 15:05:00,1704305100,13.325607,61.801863,transitando,0.3945
40,2024-01-03 15:10:00,1704305400,13.324014,61.792222,transitando,0.396
40,2024-01-03 15:15:00,1704305700,13.328347,61.786967,transitando,0.3034
40,2024-01-03 15:20:00,1704306000,13.335395,61.779786,transitando,0.3481
40,2024-01-03 15:25:00,1704306300,13.323831,61.776621,transitando,0.2442
40,2024-01-03 15:30:00,1704306600,13.311445,61.77568,transitando,0.3457
40,2024-01-03 15:35:00,1704306900,13.301816,61.774209,transitando,0.2561
40,2024-01-03 15:40:00,1704307200,13.301522,61.787996,transitando,0.2898
40,2024-01-03 15:45:00,1704307500,13.299255,61.79983,transitando,0.2761
40,2024-01-03 15:50:00,1704307800,13.290851,61.800145,transitando,0.3336
40,2024-01-03 15:55:00,1704308100,13.283868,61.810628,transitando,0.2964
40,2024-01-03 16:00:00,1704308400,13.289975,61.822423,transitando,0.3569
40,2024-01-03 16:05:00,1704308700,13.283265,61.825248,transitando,0.3032
40,2024-01-03 16:10:00,1704309000,13.274848,61.828362,transitando,0.4442
40,2024-01-03 16:15:00,1704309300,13.276585,61.822438,transitando,0.3284
40,2024-01-03 16:20:00,1704309600,13.266471,61.821889,transitando,0.2135
40,2024-01-03 16:25:00,1704309900,13.254101,61.812842,transitando,0.3733
40,2024-01-03 16:30:00,1704310200,13.257316,61.805331,transitando,0.3512
40,2024-01-03 16:35:00,1704310500,13.260284,61.811094,transitando,0.3036
40,2024-01-03 16:40:00,1704310800,13.249015,61.816592,transitando,0.3492
40,2024-01-03 16:45:00,1704311100,13.250596,61.829069,transitando,0.3039
40,2024-01-03 16:50:00,1704311400,13.254741,61.84102,transitando,0.4022
40,2024-01-03 16:55:00,1704311700,13.260664,61.850386,transitando,0.3386
40,2024-01-03 17:00:00,1704312000,13.264525,61.841355,transitando,0.3718
40,2024-01-03 17:05:00,1704312300,13.257187,61.848701,transitando,0.4208
40,2024-01-03 17:10:00,1704312600,13.255603,61.857379,transitando,0.4657
40,2024-01-03 17:15:00,1704312900,13.251359,61.851877,transitando,0.2507
40,2024-01-03 17:20:00,1704313200,13.258885,61.843187,transitando,0.3417
40,2024-01-03 17:25:00,1704313500,13.247976,61.834232,transitando,0.4048
40,2024-01-03 17:30:00,1704313800,13.254739,61.83604,transitando,0.3981
40,2024-01-03 17:35:00,1704314100,13.260439,61.83835,transitando,0.3102
40,2024-01-03 17:40:00,1704314400,13.258216,61.826463,transitando,0.2677
40,2024-01-03 17:45:00,1704314700,13.25727,61.83686,transitando,0.4251
40,2024-01-03 17:50:00,1704315000,13.251105,61.832365,transitando,0.2743
40,2024-01-03 17:55:00,1704315300,13.238887,61.838489,transitando,0.3779
40,2024-01-03 18:00:00,1704315600,13.247305,61.83932,transitando,0.3499
40,2024-01-03 18:05:00,1704315900,13.250135,61.825861,transitando,0.2537
40,2024-01-03 18:10:00,1704316200,13.24643,61.816336,transitando,0.3458
40,2024-01-03 18:15:00,1704316500,13.260522,61.81691,transitando,0.3301
40,2024-01-03 18:20:00,1704316800,13.266646,61.825832,transitando,0.3694
40,2024-01-03 18:25:00,1704317100,13.263433,61.829127,transitando,0.362
40,2024-01-03 18:30:00,1704317400,13.257766,61.833962,transitando,0.3271
40,2024-01-03 18:35:00,1704317700,13.24937,61.835004,transitando,0.4675
40,2024-01-03 18:40:00,1704318000,13.249935,61.825565,transitando,0.398
40,2024-01-03 18:45:00,1704318300,13.243844,61.822707,transitando,0.4705
40,2024-01-03 18:50:00,1704318600,13.240253,61.814772,transitando,0.4647
40,2024-01-03 18:55:00,1704318900,13.239634,61.805528,transitando,0.3272
40,2024-01-03 19:00:00,1704319200,13.242301,61.817593,transitando,0.3318
40,2024-01-03 19:05:00,1704319500,13.231987,61.824196,transitando,0.5219
40,2024-01-03 19:10:00,1704319800,13.23348,61.821497,transitando,0.3514
40,2024-01-03 19:15:00,1704320100,13.242217,61.819501,transitando,0.432
40,2024-01-03 19:20:00,1704320400,13.236908,61.818004,transitando,0.2818
40,2024-01-03 19:25:00,1704320700,13.252558,61.815268,transitando,0.3171
40,2024-01-03 19:30:00,1704321000,13.264801,61.819925,transitando,0.3108
40,2024-01-03 19:35:00,1704321300,13.252934,61.82288,transitando,0.3377
40,2024-01-03 19:40:00,1704321600,13.254854,61.832337,transitando,0.4081
40,2024-01-03 19:45:00,1704321900,13.264318,61.831536,transitando,0.3707
40,2024-01-03 19:50:00,1704322200,13.263358,61.825767,transitando,0.4282
40,2024-01-03 19:55:00,1704322500,13.26827,61.829645,transitando,0.3128
40,2024-01-03 20:00:00,1704322800,13.25572,61.825565,transitando,0.4404
40,2024-01-03 20:05:00,1704323100,13.25418,61.831928,transitando,0.4038
40,2024-01-03 20:10:00,1704323400,13.257905,61.822052,transitando,0.2153
40,2024-01-03 20:15:00,1704323700,13.257026,61.812187,transitando,0.3421
40,2024-01-03 20:20:00,1704324000,13.247784,61.821615,transitando,0.4552
40,2024-01-03 20:25:00,1704324300,13.246925,61.814778,transitando,0.4045
40,2024-01-03 20:30:00,1704324600,13.23597,61.81494,transitando,0.3557
40,2024-01-03 20:35:00,1704324900,13.23095,61.815873,transitando,0.3472
40,2024-01-03 20:40:00,1704325200,13.239153,61.815803,transitando,0.306
40,2024-01-03 20:45:00,1704325500,13.236053,61.803015,transitando,0.4532
40,2024-01-03 20:50:00,1704325800,13.226979,61.807351,transitando,0.5177
40,2024-01-03 20:55:00,1704326100,13.22663,61.809479,transitando,0.3062
40,2024-01-03 21:00:00,1704326400,13.21458,61.81393,transitando,0.3738
40,2024-01-03 21:05:00,1704326700,13.21878,61.817966,transitando,0.2644
40,2024-01-03 21:10:00,1704327000,13.21155,61.80726,transitando,0.3685
40,2024-01-03 21:15:00,1704327300,13.208515,61.816243,transitando,0.3324
40,2024-01-03 21:20:00,1704327600,13.208993,61.805056,transitando,0.3945
40,2024-01-03 21:25:00,1704327900,13.213814,61.801932,transitando,0.4023
40,2024-01-03 21:30:00,1704328200,13.221456,61.808989,transitando,0.4271
40,2024-01-03 21:35:00,1704328500,13.226133,61.819484,transitando,0.3405
40,2024-01-03 21:40:00,1704328800,13.235455,61.814375,transitando,0.3388
40,2024-01-03 21:45:00,1704329100,13.238703,61.80494,transitando,0.2853
40,2024-01-03 21:50:00,1704329400,13.229218,61.816737,transitando,0.393
40,2024-01-03 21:55:00,1704329700,13.228787,61.80974,transitando,0.2743
40,2024-01-03 22:00:00,1704330000,13.234275,61.819913,transitando,0.3633
40,2024-01-03 22:05:00,1704330300,13.229192,61.812869,transitando,0.2771
40,2024-01-03 22:10:00,1704330600,13.220312,61.815249,transitando,0.4297
40,2024-01-03 22:15:00,1704330900,13.214942,61.807679,transitando,0.4358
40,2024-01-03 22:20:00,1704331200,13.208742,61.80776,transitando,0.5182
40,2024-01-03 22:25:00,1704331500,13.210559,61.805145,transitando,0.3961
40,2024-01-03 22:30:00,1704331800,13.214542,61.802211,forrageando,0.3185
40,2024-01-03 22:35:00,1704332100,13.214703,61.793639,forrageando,0.4842
40,2024-01-03 22:40:00,1704332400,13.216522,61.787421,forrageando,0.586
40,2024-01-03 22:45:00,1704332700,13.218576,61.788296,forrageando,0.5556
40,2024-01-03 22:50:00,1704333000,13.217831,61.787765,forrageando,0.4054
40,2024-01-03 22:55:00,1704333300,13.219769,61.791562,forrageando,0.4682
40,2024-01-03 23:00:00,1704333600,13.225441,61.785274,forrageando,0.4245
40,2024-01-03 23:05:00,1704333900,13.229907,61.780321,forrageando,0.4984
40,2024-01-03 23:10:00,1704334200,13.22796,61.770686,forrageando,0.5497
40,2024-01-03 23:15:00,1704334500,13.233726,61.771551,forrageando,0.4107
40,2024-01-03 23:20:00,1704334800,13.242497,61.775588,forrageando,0.4536
40,2024-01-03 23:25:00,1704335100,13.239512,61.779632,busca,0.3418
40,2024-01-03 23:30:00,1704335400,13.249549,61.792983,busca,0.2824
40,2024-01-03 23:35:00,1704335700,13.245528,61.783912,busca,0.4558
40,2024-01-03 23:40:00,1704336000,13.23919,61.785095,busca,0.4057
40,2024-01-03 23:45:00,1704336300,13.243765,61.776393,busca,0.3183
40,2024-01-03 23:50:00,1704336600,13.244962,61.791002,busca,0.407
40,2024-01-03 23:55:00,1704336900,13.249899,61.795084,busca,0.4519
40,2024-01-04 00:00:00,1704337200,13.252615,61.798466,busca,0.3609
40,2024-01-04 00:05:00,1704337500,13.256017,61.804207,busca,0.5069
40,2024-01-04 00:10:00,1704337800,13.257142,61.801433,busca,0.336
40,2024-01-04 00:15:00,1704338100,13.254137,61.811409,busca,0.5907
40,2024-01-04 00:20:00,1704338400,13.252301,61.813575,busca,0.5158
40,2024-01-04 00:25:00,1704338700,13.252724,61.816362,busca,0.477
40,2024-01-04 00:30:00,1704339000,13.256801,61.812989,busca,0.3756
40,2024-01-04 00:35:00,1704339300,13.266909,61.810448,busca,0.4545
40,2024-01-04 00:40:00,1704339600,13.262527,61.812241,busca,0.405
40,2024-01-04 00:45:00,1704339900,13.265843,61.821707,busca,0.4696
40,2024-01-04 00:50:00,1704340200,13.270229,61.81965,busca,0.3817
40,2024-01-04 00:55:00,1704340500,13.266125,61.816651,busca,0.5101
40,2024-01-04 01:00:00,1704340800,13.268074,61.818811,busca,0.2767
40,2024-01-04 01:05:00,1704341100,13.279674,61.821822,busca,0.5296
40,2024-01-04 01:10:00,1704341400,13.280507,61.821025,forrageando,0.5984
40,2024-01-04 01:15:00,1704341700,13.282487,61.820603,forrageando,0.4709
40,2024-01-04 01:20:00,1704342000,13.280865,61.819471,forrageando,0.5373
40,2024-01-04 01:25:00,1704342300,13.282434,61.81874,forrageando,0.41
40,2024-01-04 01:30:00,1704342600,13.286431,61.824589,forrageando,0.4933
40,2024-01-04 01:35:00,1704342900,13.283175,61.828181,forrageando,0.3653
40,2024-01-04 01:40:00,1704343200,13.281278,61.83376,forrageando,0.4547
40,2024-01-04 01:45:00,1704343500,13.280533,61.830106,forrageando,0.6334
40,2024-01-04 01:50:00,1704343800,13.279633,61.829362,forrageando,0.3412
40,2024-01-04 01:55:00,1704344100,13.284617,61.831529,forrageando,0.4556
40,2024-01-04 02:00:00,1704344400,13.28821,61.822198,forrageando,0.4908
40,2024-01-04 02:05:00,1704344700,13.285594,61.827326,forrageando,0.377
40,2024-01-04 02:10:00,1704345000,13.283412,61.823723,forrageando,0.5204
40,2024-01-04 02:15:00,1704345300,13.283024,61.818672,forrageando,0.5374
40,2024-01-04 02:20:00,1704345600,13.28341,61.817284,forrageando,0.4972
40,2024-01-04 02:25:00,1704345900,13.286538,61.817458,forrageando,0.409
40,2024-01-04 02:30:00,1704346200,13.290472,61.818134,forrageando,0.5203
40,2024-01-04 02:35:00,1704346500,13.293447,61.815628,forrageando,0.4244
40,2024-01-04 02:40:00,1704346800,13.306907,61.810079,forrageando,0.4752
40,2024-01-04 02:45:00,1704347100,13.301125,61.811267,forrageando,0.4168
40,2024-01-04 02:50:00,1704347400,13.287858,61.816158,forrageando,0.5368
40,2024-01-04 02:55:00,1704347700,13.283822,61.815654,forrageando,0.4343
40,2024-01-04 03:00:00,1704348000,13.280884,61.8267,forrageando,0.5843
40,2024-01-04 03:05:00,1704348300,13.281523,61.827194,forrageando,0.5761
40,2024-01-04 03:10:00,1704348600,13.283408,61.829633,forrageando,0.4009
40,2024-01-04 03:15:00,1704348900,13.295894,61.827992,forrageando,0.5077
40,2024-01-04 03:20:00,1704349200,13.292788,61.829518,forrageando,0.4443
40,2024-01-04 03:25:00,1704349500,13.294173,61.840524,forrageando,0.5174
40,2024-01-04 03:30:00,1704349800,13.291852,61.837342,forrageando,0.355
40,2024-01-04 03:35:00,1704350100,13.28712,61.836225,forrageando,0.3939
40,2024-01-04 03:40:00,1704350400,13.281789,61.835632,forrageando,0.4878
40,2024-01-04 03:45:00,1704350700,13.277151,61.838994,forrageando,0.4694
40,2024-01-04 03:50:00,1704351000,13.282497,61.843479,forrageando,0.4327
40,2024-01-04 03:55:00,1704351300,13.275414,61.843098,forrageando,0.4183
40,2024-01-04 04:00:00,1704351600,13.280442,61.841161,forrageando,0.5607
40,2024-01-04 04:05:00,1704351900,13.278546,61.836923,forrageando,0.5811
40,2024-01-04 04:10:00,1704352200,13.280262,61.837243,forrageando,0.3744
40,2024-01-04 04:15:00,1704352500,13.278742,61.827997,forrageando,0.5242
40,2024-01-04 04:20:00,1704352800,13.280467,61.824441,forrageando,0.4925
40,2024-01-04 04:25:00,1704353100,13.279059,61.820696,forrageando,0.4949
40,2024-01-04 04:30:00,1704353400,13.274484,61.812365,forrageando,0.4931
40,2024-01-04 04:35:00,1704353700,13.268261,61.816032,forrageando,0.5747
40,2024-01-04 04:40:00,1704354000,13.2693,61.814518,forrageando,0.4655
40,2024-01-04 04:45:00,1704354300,13.284285,61.81605,forrageando,0.6064
40,2024-01-04 04:50:00,1704354600,13.285799,61.818322,forrageando,0.5192
40,2024-01-04 04:55:00,1704354900,13.286025,61.817417,forrageando,0.4379
40,2024-01-04 05:00:00,1704355200,13.294495,61.815341,forrageando,0.5256
40,2024-01-04 05:05:00,1704355500,13.292574,61.811683,forrageando,0.5031
40,2024-01-04 05:10:00,1704355800,13.295835,61.811637,forrageando,0.4152
40,2024-01-04 05:15:00,1704356100,13.29606,61.808337,forrageando,0.507
40,2024-01-04 05:20:00,1704356400,13.299676,61.80586,forrageando,0.5821
40,2024-01-04 05:25:00,1704356700,13.299871,61.802576,forrageando,0.4233
40,2024-01-04 05:30:00,1704357000,13.306858,61.803892,forrageando,0.6895
40,2024-01-04 05:35:00,1704357300,13.311702,61.804477,forrageando,0.5012
40,2024-01-04 05:40:00,1704357600,13.313198,61.803838,forrageando,0.5424
40,2024-01-04 05:45:00,1704357900,13.313971,61.806588,forrageando,0.4651
40,2024-01-04 05:50:00,1704358200,13.317738,61.807834,forrageando,0.4783
40,2024-01-04 05:55:00,1704358500,13.319057,61.802423,forrageando,0.5172
40,2024-01-04 06:00:00,1704358800,13.316922,61.802727,forrageando,0.6114
40,2024-01-04 06:05:00,1704359100,13.316405,61.803307,forrageando,0.4608
40,2024-01-04 06:10:00,1704359400,13.327543,61.802527,forrageando,0.5863
40,2024-01-04 06:15:00,1704359700,13.328508,61.804012,forrageando,0.587
40,2024-01-04 06:20:00,1704360000,13.326811,61.806503,forrageando,0.3629
40,2024-01-04 06:25:00,1704360300,13.320584,61.811674,forrageando,0.5682
40,2024-01-04 06:30:00,1704360600,13.321772,61.814489,forrageando,0.5778
40,2024-01-04 06:35:00,1704360900,13.324186,61.814541,forrageando,0.5343
40,2024-01-04 06:40:00,1704361200,13.327804,61.813908,forrageando,0.5191
40,2024-01-04 06:45:00,1704361500,13.332131,61.81349,forrageando,0.5481
40,2024-01-04 06:50:00,1704361800,13.331752,61.812087,forrageando,0.3954
40,2024-01-04 06:55:00,1704362100,13.322409,61.813609,forrageando,0.4302
40,2024-01-04 07:00:00,1704362400,13.325109,61.807683,forrageando,0.5885
40,2024-01-04 07:05:00,1704362700,13.324907,61.804541,forrageando,0.436
40,2024-01-04 07:10:00,1704363000,13.326626,61.794832,forrageando,0.4149
40,2024-01-04 07:15:00,1704363300,13.333752,61.80145,forrageando,0.5108
40,2024-01-04 07:20:00,1704363600,13.335069,61.801891,forrageando,0.5685
40,2024-01-04 07:25:00,1704363900,13.335157,61.79994,forrageando,0.4431
40,2024-01-04 07:30:00,1704364200,13.33318,61.800779,forrageando,0.6015
40,2024-01-04 07:35:00,1704364500,13.33537,61.799359,forrageando,0.5301
40,2024-01-04 07:40:00,1704364800,13.334589,61.798269,forrageando,0.5289
40,2024-01-04 07:45:00,1704365100,13.335236,61.800795,forrageando,0.4879
40,2024-01-04 07:50:00,1704365400,13.329646,61.811264,forrageando,0.5241
40,2024-01-04 07:55:00,1704365700,13.330537,61.809653,forrageando,0.4938
40,2024-01-04 08:00:00,1704366000,13.326904,61.79752,forrageando,0.534
40,2024-01-04 08:05:00,1704366300,13.331761,61.798542,forrageando,0.497
40,2024-01-04 08:10:00,1704366600,13.330995,61.802805,forrageando,0.5752
40,2024-01-04 08:15:00,1704366900,13.330561,61.803472,forrageando,0.4844
40,2024-01-04 08:20:00,1704367200,13.338867,61.797522,forrageando,0.5158
40,2024-01-04 08:25:00,1704367500,13.341756,61.793865,forrageando,0.5716
40,2024-01-04 08:30:00,1704367800,13.340638,61.793461,forrageando,0.5066
40,2024-01-04 08:35:00,1704368100,13.338564,61.793,forrageando,0.4645
40,2024-01-04 08:40:00,1704368400,13.330963,61.797855,forrageando,0.4943
40,2024-01-04 08:45:00,1704368700,13.329925,61.799061,forrageando,0.6589
40,2024-01-04 08:50:00,1704369000,13.329307,61.797829,forrageando,0.5365
40,2024-01-04 08:55:00,1704369300,13.325622,61.799209,forrageando,0.5025
40,2024-01-04 09:00:00,1704369600,13.328032,61.799279,forrageando,0.4183
40,2024-01-04 09:05:00,1704369900,13.339095,61.797695,forrageando,0.4309
40,2024-01-04 09:10:00,1704370200,13.348151,61.787583,forrageando,0.4334
40,2024-01-04 09:15:00,1704370500,13.339929,61.787562,forrageando,0.4896
40,2024-01-04 09:20:00,1704370800,13.329459,61.790766,forrageando,0.5567
40,2024-01-04 09:25:00,1704371100,13.326256,61.792999,forrageando,0.4184
40,2024-01-04 09:30:00,1704371400,13.324125,61.78519,forrageando,0.439
40,2024-01-04 09:35:00,1704371700,13.333497,61.792745,forrageando,0.5196
40,2024-01-04 09:40:00,1704372000,13.335691,61.792496,forrageando,0.4042
40,2024-01-04 09:45:00,1704372300,13.327383,61.799499,forrageando,0.5516
40,2024-01-04 09:50:00,1704372600,13.330028,61.799773,forrageando,0.4796
40,2024-01-04 09:55:00,1704372900,13.334475,61.800606,forrageando,0.4811
40,2024-01-04 10:00:00,1704373200,13.340471,61.80366,forrageando,0.4173
40,2024-01-04 10:05:00,1704373500,13.335114,61.79358,forrageando,0.5232
40,2024-01-04 10:10:00,1704373800,13.336401,61.796005,forrageando,0.4001
40,2024-01-04 10:15:00,1704374100,13.333515,61.804246,forrageando,0.3906
40,2024-01-04 10:20:00,1704374400,13.334563,61.811174,forrageando,0.4435
40,2024-01-04 10:25:00,1704374700,13.337431,61.810806,forrageando,0.3105
40,2024-01-04 10:30:00,1704375000,13.3313,61.797743,forrageando,0.4796
40,2024-01-04 10:35:00,1704375300,13.319787,61.797145,forrageando,0.5474
40,2024-01-04 10:40:00,1704375600,13.323996,61.795926,forrageando,0.3126
40,2024-01-04 10:45:00,1704375900,13.316576,61.795612,forrageando,0.4398
40,2024-01-04 10:50:00,1704376200,13.324264,61.79965,forrageando,0.3093
40,2024-01-04 10:55:00,1704376500,13.319226,61.809262,forrageando,0.4363
40,2024-01-04 11:00:00,1704376800,13.317473,61.806051,forrageando,0.2934
40,2024-01-04 11:05:00,1704377100,13.320055,61.813621,forrageando,0.3728
40,2024-01-04 11:10:00,1704377400,13.317429,61.809493,forrageando,0.4302
40,2024-01-04 11:15:00,1704377700,13.313612,61.813356,forrageando,0.3488
41,2024-01-01 00:00:00,1704078000,3.089078,59.60815,busca,0.4132
41,2024-01-01 00:05:00,1704078300,3.092617,59.613124,busca,0.2978
41,2024-01-01 00:10:00,1704078600,3.081761,59.620209,busca,0.4291
41,2024-01-01 00:15:00,1704078900,3.086456,59.620381,busca,0.255
41,2024-01-01 00:20:00,1704079200,3.082875,59.632724,busca,0.3882
41,2024-01-01 00:25:00,1704079500,3.08416,59.637387,busca,0.5049
41,2024-01-01 00:30:00,1704079800,3.082905,59.638513,busca,0.5665
41,2024-01-01 00:35:00,1704080100,3.083426,59.640251,busca,0.4454
41,2024-01-01 00:40:00,1704080400,3.094615,59.644233,busca,0.3284
41,2024-01-01 00:45:00,1704080700,3.084892,59.641644,busca,0.3504
41,2024-01-01 00:50:00,1704081000,3.084472,59.647494,busca,0.3325
41,2024-01-01 00:55:00,1704081300,3.091427,59.644411,busca,0.451
41,2024-01-01 01:00:00,1704081600,3.085042,59.649077,busca,0.5349
41,2024-01-01 01:05:00,1704081900,3.089807,59.648402,busca,0.3727
41,2024-01-01 01:10:00,1704082200,3.086496,59.647331,busca,0.429
41,2024-01-01 01:15:00,1704082500,3.093527,59.650631,busca,0.4158
41,2024-01-01 01:20:00,1704082800,3.092253,59.659043,busca,0.5225
41,2024-01-01 01:25:00,1704083100,3.09328,59.659763,busca,0.4397
41,2024-01-01 01:30:00,1704083400,3.086801,59.660589,busca,0.2875
41,2024-01-01 01:35:00,1704083700,3.089471,59.652545,busca,0.3978
